event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
9b9906e915e1ef43,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334259&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事候选人声明与承诺(成波）,独立董事候选人声明与承诺(成波）,general_news,neutral,0.0,0.35,2026-05-28,9b9906e915e1ef435936e63636c0cea9de2edec5,ok
7fbf0119e59e0b73,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334258&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事提名人声明与承诺(三),独立董事提名人声明与承诺(三),general_news,neutral,0.0,0.35,2026-05-28,7fbf0119e59e0b734218e0bb6af102a275774784,ok
789ae7b98bdae07d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334257&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事候选人声明与承诺(黄国滨),独立董事候选人声明与承诺(黄国滨),general_news,neutral,0.0,0.35,2026-05-28,789ae7b98bdae07d61226392345d39bbec2a383f,ok
d458b12a4c2ba79b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334256&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事候选人声明与承诺(屈文洲）,独立董事候选人声明与承诺(屈文洲）,general_news,neutral,0.0,0.35,2026-05-28,d458b12a4c2ba79bef623c7722981ceadc31950e,ok
e5ef90da694f8cab,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334255&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事提名人声明与承诺(二),独立董事提名人声明与承诺(二),general_news,neutral,0.0,0.35,2026-05-28,e5ef90da694f8cab79c703fb0353a17021a64fa7,ok
7bd1943311311a88,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334254&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事候选人声明与承诺(战淑萍）,独立董事候选人声明与承诺(战淑萍）,general_news,neutral,0.0,0.35,2026-05-28,7bd1943311311a88614bf5d82e6965ab99fcf056,ok
529e40ae943d46ab,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334253&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,独立董事提名人声明与承诺(四),独立董事提名人声明与承诺(四),general_news,neutral,0.0,0.35,2026-05-28,529e40ae943d46abfffda9724ab29277e2d43685,ok
ae11a45d3ff10dd2,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334252&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,关于召开2026年第二次临时股东会的通知,关于召开2026年第二次临时股东会的通知,shareholder_change,neutral,-0.15,0.63,2026-05-28,ae11a45d3ff10dd243c309343992c6fed4b2e5bc,ok
99aae4cc72bc6ac6,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225334251&orgId=9900022016&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,2026-06-12T19:18:01,300308,300308,第五届董事会第三十三次会议决议公告,第五届董事会第三十三次会议决议公告,general_news,neutral,0.0,0.35,2026-05-28,99aae4cc72bc6ac64c00afbf47414dbe4f374a40,ok
b2718dabc977c0b0,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225325912&orgId=9900022016&announcementTime=2026-05-22 17:48:27,2026-05-22 17:48:27,2026-06-12T19:18:01,300308,300308,关于特定股东部分股票进行质押交易及解除质押的公告,关于特定股东部分股票进行质押交易及解除质押的公告,shareholder_change,neutral,-0.15,0.63,2026-05-22,b2718dabc977c0b05d1af1132007622782aba5bf,ok
ed28ab23d8a2fa48,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225303206&orgId=9900022016&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,2026-06-12T19:18:01,300308,300308,关于参加2026年山东辖区上市公司投资者网上集体接待日活动的公告,关于参加2026年山东辖区上市公司投资者网上集体接待日活动的公告,general_news,neutral,0.0,0.35,2026-05-14,ed28ab23d8a2fa48515ad53a784637888b3c231e,ok
4ecee73b4c0e6543,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286800&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,关于作废第四期限制性股票激励计划部分激励对象已获授但尚未归属的限制性股票的公告,关于作废第四期限制性股票激励计划部分激励对象已获授但尚未归属的限制性股票的公告,general_news,neutral,0.0,0.35,2026-05-09,4ecee73b4c0e6543dd814c09b10efaabf868a38e,ok
a29231b80dfddc78,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286799&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,关于作废第三期限制性股票激励计划部分激励对象已获授但尚未归属的限制性股票的公告,关于作废第三期限制性股票激励计划部分激励对象已获授但尚未归属的限制性股票的公告,general_news,neutral,0.0,0.35,2026-05-09,a29231b80dfddc780c842a0a6297f3585bbb6657,ok
f44f5d272bc24f23,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286798&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,上海泽昌律师事务所关于公司调整第三期限制性股票激励计划预留部分归属价格、预留部分第一个归属期归属条件成就暨作废部分激励对象已获授但尚未归属的限制性股票的法律意见书,上海泽昌律师事务所关于公司调整第三期限制性股票激励计划预留部分归属价格、预留部分第一个归属期归属条件成就暨作废部分激励对象已获授但尚未归属的限制性股票的法律意见书,commodity_shock,positive,0.2,0.63,2026-05-09,f44f5d272bc24f2368aad7fda18da2ec142ee7de,ok
7034d547805fe95f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286797&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,上海泽昌律师事务所关于公司调整第四期限制性股票激励计划首次授予部分归属价格、首次授予部分第一个归属期归属条件成就暨作废部分激励对象已获授但尚未归属的限制性股票的法律意见书,上海泽昌律师事务所关于公司调整第四期限制性股票激励计划首次授予部分归属价格、首次授予部分第一个归属期归属条件成就暨作废部分激励对象已获授但尚未归属的限制性股票的法律意见书,commodity_shock,positive,0.2,0.63,2026-05-09,7034d547805fe95fe7fc1c56182496765f17b880,ok
60a6a068863e97e9,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286796&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,薪酬与考核委员会关于公司第三期限制性股票激励计划股份归属及激励对象名单的核查意见,薪酬与考核委员会关于公司第三期限制性股票激励计划股份归属及激励对象名单的核查意见,general_news,neutral,0.0,0.35,2026-05-09,60a6a068863e97e9c771903cd6ac46ecb3dd214b,ok
bde21ba415ecb2a1,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286795&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,薪酬与考核委员会关于公司第四期限制性股票激励计划股份归属及激励对象名单的核查意见,薪酬与考核委员会关于公司第四期限制性股票激励计划股份归属及激励对象名单的核查意见,general_news,neutral,0.0,0.35,2026-05-09,bde21ba415ecb2a1be6c608b04ae74e8fe1f0f55,ok
f26a2d26fb305179,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286794&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,关于公司第三期限制性股票激励计划预留部分第一个归属期归属条件成就的公告,关于公司第三期限制性股票激励计划预留部分第一个归属期归属条件成就的公告,general_news,neutral,0.0,0.35,2026-05-09,f26a2d26fb305179077edc371370b08b1f6390b1,ok
48ccfa3e9a62294e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286793&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,关于公司第四期限制性股票激励计划首次授予部分第一个归属期归属条件成就的公告,关于公司第四期限制性股票激励计划首次授予部分第一个归属期归属条件成就的公告,general_news,neutral,0.0,0.35,2026-05-09,48ccfa3e9a62294e76918260fd383ef900c501ad,ok
edd6b9e366c46eab,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286792&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,第五届董事会第三十二次会议决议公告,第五届董事会第三十二次会议决议公告,general_news,neutral,0.0,0.35,2026-05-09,edd6b9e366c46eabeeb93a82a494c69076ae7c58,ok
528a1246f77d1095,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286791&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,关于调整公司第四期限制性股票激励计划首次授予部分归属价格的公告,关于调整公司第四期限制性股票激励计划首次授予部分归属价格的公告,commodity_shock,positive,0.2,0.63,2026-05-09,528a1246f77d1095037547b26faee0c74c5ec37b,ok
ed630135c1f29fab,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225286790&orgId=9900022016&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,2026-06-12T19:18:01,300308,300308,关于调整公司第三期限制性股票激励计划预留部分归属价格的公告,关于调整公司第三期限制性股票激励计划预留部分归属价格的公告,commodity_shock,positive,0.2,0.63,2026-05-09,ed630135c1f29fab5bb39b024d409edf3c0c75e7,ok
05cde3e10b7dc968,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225145429&orgId=9900022016&announcementTime=2026-04-22 17:11:11,2026-04-22 17:11:11,2026-06-12T19:18:01,300308,300308,2025年度权益分派实施公告,2025年度权益分派实施公告,general_news,neutral,0.0,0.35,2026-04-22,05cde3e10b7dc968ac8f1daff8d1e0bd62013f27,ok
ab995429a1b5fb94,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225129982&orgId=9900022016&announcementTime=2026-04-20 19:32:13,2026-04-20 19:32:13,2026-06-12T19:18:01,300308,300308,关于举行2025年度业绩说明会的公告,关于举行2025年度业绩说明会的公告,general_news,neutral,0.0,0.35,2026-04-20,ab995429a1b5fb9434de37a37663eb5a60846734,ok
3c95e985826291b8,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225129981&orgId=9900022016&announcementTime=2026-04-20 19:32:13,2026-04-20 19:32:13,2026-06-12T19:18:01,300308,300308,北京中银（苏州）律师事务所关于公司2025年度股东会之法律意见书,北京中银（苏州）律师事务所关于公司2025年度股东会之法律意见书,shareholder_change,neutral,-0.15,0.63,2026-04-20,3c95e985826291b85bf7880d22e01789300df0c0,ok
1efae798b5479e07,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225129980&orgId=9900022016&announcementTime=2026-04-20 19:32:11,2026-04-20 19:32:11,2026-06-12T19:18:01,300308,300308,2025年度股东会决议公告,2025年度股东会决议公告,shareholder_change,neutral,-0.15,0.63,2026-04-20,1efae798b5479e076388df47ec8c1a6304f295ba,ok
0c58dd34e656f003,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225129944&orgId=9900022016&announcementTime=2026-04-20 19:30:30,2026-04-20 19:30:30,2026-06-12T19:18:01,300308,300308,关于公司第三期限制性股票激励计划首次授予部分第二个归属期归属结果暨股份上市公告,关于公司第三期限制性股票激励计划首次授予部分第二个归属期归属结果暨股份上市公告,general_news,neutral,0.0,0.35,2026-04-20,0c58dd34e656f00332044ba1326c7cd33cc0a355,ok
94adf6e027a5410b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225111944&orgId=9900022016&announcementTime=2026-04-17 00:00:00,2026-04-17 00:00:00,2026-06-12T19:18:01,300308,300308,2026年第一季度报告披露的提示性公告,2026年第一季度报告披露的提示性公告,general_news,neutral,0.0,0.35,2026-04-17,94adf6e027a5410bdf811436829884bcb030f7ac,ok
a637a163d563c8b6,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225111943&orgId=9900022016&announcementTime=2026-04-17 00:00:00,2026-04-17 00:00:00,2026-06-12T19:18:01,300308,300308,第五届董事会第三十一次会议决议公告,第五届董事会第三十一次会议决议公告,general_news,neutral,0.0,0.35,2026-04-17,a637a163d563c8b6aac9700b23377f947ad7a28a,ok
12dc7e039a068b74,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225111941&orgId=9900022016&announcementTime=2026-04-17 00:00:00,2026-04-17 00:00:00,2026-06-12T19:18:01,300308,300308,2026年一季度报告,2026年一季度报告,general_news,neutral,0.0,0.35,2026-04-17,12dc7e039a068b741f13f020328414367f1a87a2,ok
6ebc3ee93477caaf,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225100461&orgId=9900022016&announcementTime=2026-04-15 00:00:00,2026-04-15 00:00:00,2026-06-12T19:18:01,300308,300308,关于变更2026年第一季度报告预约披露时间的公告,关于变更2026年第一季度报告预约披露时间的公告,general_news,neutral,0.0,0.35,2026-04-15,6ebc3ee93477caaff3c2ab41eb4dbdcbf78a3307,ok
c261d66feb8b9aca,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056498&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度报告披露的提示性公告,2025年度报告披露的提示性公告,general_news,neutral,0.0,0.35,2026-03-31,c261d66feb8b9aca3fb234bda552e04fc8d5ba0c,ok
d0bbafc3ffdaad25,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056497&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,国泰海通证券股份有限公司关于公司2025年度募集资金存放、管理与使用情况的核查意见,国泰海通证券股份有限公司关于公司2025年度募集资金存放、管理与使用情况的核查意见,general_news,neutral,0.0,0.35,2026-03-31,d0bbafc3ffdaad2592c7c31ac1192c492f35d8a8,ok
980774dccbc6b5e3,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056496&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于续聘2026年度审计机构的公告,关于续聘2026年度审计机构的公告,general_news,neutral,0.0,0.35,2026-03-31,980774dccbc6b5e33ddee696d4f6ddfc2d82ed8c,ok
c39d18e426307349,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056495&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度财务决算报告,2025年度财务决算报告,general_news,neutral,0.0,0.35,2026-03-31,c39d18e426307349eee1be59676b01ac29c47cec,ok
8425f55cec86f074,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056494&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于提请股东会授权董事会制定2026年中期分红方案的公告,关于提请股东会授权董事会制定2026年中期分红方案的公告,shareholder_change,neutral,-0.15,0.63,2026-03-31,8425f55cec86f07438cc64a05ded24a672670226,ok
67e8502a41ff2012,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056493&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度董事会工作报告,2025年度董事会工作报告,general_news,neutral,0.0,0.35,2026-03-31,67e8502a41ff2012dc91ddd2699f87a3a5529d3e,ok
33d513d226b2b103,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056492&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,未来三年（2026年-2028年）股东回报规划,未来三年（2026年-2028年）股东回报规划,shareholder_change,neutral,-0.15,0.63,2026-03-31,33d513d226b2b1035656859130c8ebf497ba70be,ok
6116674072960321,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056491&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于确认董事、高级管理人员2025年度薪酬及2026年度薪酬方案的公告,关于确认董事、高级管理人员2025年度薪酬及2026年度薪酬方案的公告,general_news,neutral,0.0,0.35,2026-03-31,6116674072960321f936f45b5212fe9836363a59,ok
05f0ce4e20a9c3a5,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056490&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度独立董事述职报告（战淑萍）,2025年度独立董事述职报告（战淑萍）,general_news,neutral,0.0,0.35,2026-03-31,05f0ce4e20a9c3a5fd1998427bd43f85d39096eb,ok
51887932d0d3154f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056489&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度独立董事述职报告（成波）,2025年度独立董事述职报告（成波）,general_news,neutral,0.0,0.35,2026-03-31,51887932d0d3154fc3d50c10376df8c02ea7e9bd,ok
a653b6140934797a,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056488&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度独立董事述职报告（Yan Zhuang),2025年度独立董事述职报告（Yan Zhuang),general_news,neutral,0.0,0.35,2026-03-31,a653b6140934797a57c94829e69bbfdc564cd3ec,ok
d2096447a8a6429d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056487&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度独立董事述职报告（屈文洲）,2025年度独立董事述职报告（屈文洲）,general_news,neutral,0.0,0.35,2026-03-31,d2096447a8a6429d7b6df3a75c093b04d667d35a,ok
90695d8c6461fdc0,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056486&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年环境、社会及公司治理（ESG）报告,2025年环境、社会及公司治理（ESG）报告,general_news,neutral,0.0,0.35,2026-03-31,90695d8c6461fdc0cb2c95ffbad10f0fba0e8765,ok
ab47374d2e2cce61,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056485&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,Zhongji InnoLight ESG Report（2025）,Zhongji InnoLight ESG Report（2025）,general_news,neutral,0.0,0.35,2026-03-31,ab47374d2e2cce614da17b723f1255de7b7965d5,ok
26268bf141810536,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056484&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度内部控制审计报告,2025年度内部控制审计报告,general_news,neutral,0.0,0.35,2026-03-31,26268bf141810536d73adc9c6864137974809364,ok
a024846bdeb9450e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056483&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,2025年度内部控制自我评价报告,2025年度内部控制自我评价报告,general_news,neutral,0.0,0.35,2026-03-31,a024846bdeb9450e62822d529c4ccbdaf2bd0bcb,ok
1ee266bf284ca72f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056482&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,董事及高级管理人员薪酬管理制度(2026年3月),董事及高级管理人员薪酬管理制度(2026年3月),general_news,neutral,0.0,0.35,2026-03-31,1ee266bf284ca72febfb3a125c3dedd16f94158a,ok
0e44267ac67eb800,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056481&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,会计师事务所选聘制度(2026年3月),会计师事务所选聘制度(2026年3月),general_news,neutral,0.0,0.35,2026-03-31,0e44267ac67eb800ce0a70ceeb6247cfccc486bd,ok
7beecba59f4dc59b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300308&announcementId=1225056480&orgId=9900022016&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,2026-06-12T19:18:01,300308,300308,关于第三期员工持股计划第三个锁定期解锁条件成就的公告,关于第三期员工持股计划第三个锁定期解锁条件成就的公告,general_news,neutral,0.0,0.35,2026-03-31,7beecba59f4dc59bd82ef0ee94afcca5420457f3,ok
